book_id,title_word_count,title_avg_word_length,._count,!_count,?_count,",_count",``_count,length,proper_names,pos_sentiment,neu_sentiment,neg_sentiment,point_of_view
pg40325,8,2.75,0.042861701703298886,0.005764091108540428,0.0072599625034903675,0.05883760820136424,0.01170768678447485,50138,0.003949100482667837,0.141,0.772,0.088,0.4165029469548134
pg40347,5,5.0,0.03618041180956531,0.0047935504956966996,0.008770018520536006,0.04770672186512692,0.01467480117659876,91790,0.001982786795947271,0.1,0.82,0.081,0.45030229746070133
pg40348,5,4.4,0.06266371146483983,0.00420031308606767,0.007292425487065827,0.04441327360932439,0.017746710271392924,129038,0.002952618608471923,0.104,0.81,0.086,0.7028059106757429
pg40418,8,2.75,0.03370875886863288,0.0038178867996563897,0.005154147179536128,0.0733988737233941,0.01776908148006745,62862,0.004820082084566192,0.144,0.747,0.109,0.4484142914492172
pg40431,6,4.5,0.023678831011508174,0.0021199273167777106,0.004504845548152635,0.08475923682616596,0.009520745003028469,52832,0.006984403391883707,0.16,0.73,0.11,0.35396687009590233
pg40432,6,4.5,0.026749091191850857,0.002196691355144729,0.005268171303046208,0.07834217841799343,0.009680993759841373,51441,0.00600688167026302,0.146,0.748,0.106,0.33882149046793764
pg40433,6,4.5,0.028412501500660287,0.0016007043098963546,0.004682060106446837,0.07349233662811637,0.008683820881187722,49978,0.00474208651806795,0.132,0.749,0.119,0.24
pg40450,3,6.666666666666668,0.03941636967315483,0.0022033364809568774,0.009950551849482674,0.046442677713809936,0.016946399017129164,98487,0.0022134901052930844,0.104,0.823,0.074,0.5825965565379246
pg40451,3,4.0,0.049940154749451016,0.005701791587736907,0.0063049563176793225,0.049280443326076506,0.016219476566107796,106107,0.004090210824922013,0.11,0.82,0.071,0.7081409477521263
pg40452,3,6.666666666666668,0.059833575485404834,0.003037907806102232,0.010544622022630212,0.04209043279179325,0.0007924976885484084,45426,0.008541363976577291,0.102,0.814,0.084,0.6739341085271318
pg4046,4,4.75,0.038334535241203935,0.0008350096785212737,0.0007970546931339432,0.08186890348047215,0.00432686833415569,26347,0.004288913348768361,0.188,0.715,0.097,0.836824696802646
pg40484,6,5.833333333333332,0.0535276862128406,0.009919254846221307,0.006199534278888317,0.0494148244473342,0.02234856503462667,33067,0.001512081531436175,0.083,0.84,0.077,0.4934210526315789
pg40491,4,4.75,0.044010889292196015,0.0026413015296862853,0.006254861291158932,0.06337503240860773,0.021875810215193157,61712,0.003046409126263936,0.12,0.776,0.104,0.547921967769296
pg40493,10,4.4,0.05466247844296625,0.0024739262544140593,0.005923051654758972,0.05437505132627084,0.01681448632668145,97416,0.004455120308778845,0.128,0.781,0.091,0.40767754318618044
pg40495,4,5.0,0.04275656697487178,0.0009926288119703683,0.004135953383209868,0.07566037389018583,0.019503317953714086,54401,0.002775684270509733,0.143,0.76,0.097,0.42706237424547283
pg40545,3,6.0,0.039106279612304284,0.006325308448976647,0.002753793982539263,0.06564611943529186,0.011880997618990356,83158,0.002549363861564732,0.133,0.775,0.092,0.34809294169224025
pg40566,11,4.545454545454546,0.05787842974414668,0.0022678634171271602,0.0048232024786788895,0.05792634235155077,0.016513878685278052,62614,0.007490337624173508,0.129,0.777,0.094,0.4386684906520748
pg40611,2,6.5,0.053038922365962936,0.009972890593176296,0.007247903586026716,0.03545292374250277,0.012697877600325877,71193,0.003680137092129844,0.151,0.743,0.107,0.4024443474465299
pg40651,2,6.0,0.0494651352274818,0.002733461245301864,0.003705942649880411,0.06142402817567745,0.01818803059373932,38047,0.015165453255184378,0.151,0.768,0.081,0.38943248532289626
pg40672,3,4.666666666666667,0.044022048100452335,0.006377141162221618,0.006797340386088934,0.07936821810811479,0.02751069036260721,40457,0.0031391353783028894,0.146,0.755,0.099,0.5630007283321194
pg40673,3,4.0,0.0457671884887336,0.006011500261369577,0.00822626351555837,0.07775057088618043,0.027884006933171925,72694,0.003796737007180785,0.148,0.743,0.11,0.43566433566433566
pg40674,8,3.25,0.04301271839335614,0.008461518372463504,0.009036065916272751,0.08389699929487347,0.03435533154004858,76582,0.003238358883288501,0.112,0.759,0.129,0.5756172839506173
pg40702,3,5.0,0.02735266478721976,0.0029150605066835433,0.0040801258078744995,0.08057649157125597,0.01061503941085093,208572,0.0024691713173388566,0.11,0.806,0.084,0.33188260238812634
pg40821,9,5.4444444444444455,0.0475347924348757,0.0009664565243249672,0.004564648507196384,0.05437433091471393,0.013872368264541454,67256,0.003821220411561794,0.123,0.791,0.086,0.7057834566240753
pg4084,5,6.0,0.017116560817437322,0.0009416064308645736,0.0005113174387187448,0.08739616483980117,0.0034479001058957976,357899,0.003738484879812461,0.155,0.744,0.101,0.2733175914994097
pg40926,3,4.666666666666667,0.03963296428725283,0.004997199844914486,0.005212596389953905,0.07823202515831645,0.021884288976004824,23213,0.005772627407056391,0.151,0.763,0.086,0.42592592592592593
pg40998,4,4.5,0.043664419412922414,0.0040722750303588615,0.006260206859009254,0.07421171642728529,0.024643021649009673,95524,0.005893806792010385,0.138,0.758,0.104,0.39818456883509834
pg40999,2,5.5,0.040291718743960106,0.004934994652682034,0.004690177685577703,0.07704003401667332,0.015255962581659344,77609,0.010862142277313198,0.123,0.764,0.113,0.6729888816219751
pg41089,5,4.0,0.039811346927451786,0.004033419763756842,0.005730016965972022,0.06149364576330869,0.017147369207294302,93717,0.0052925296370989255,0.121,0.764,0.115,0.658943697060289
pg41122,4,6.0,0.05572396001289907,0.006926797807158981,0.0069912931312479856,0.05594324411480168,0.022573363431151242,77525,0.002076749435665914,0.107,0.774,0.119,0.5417651694247438
pg41191,2,7.5,0.045002888503755056,0.002570768341998845,0.0037839399191218954,0.06507798960138649,0.010918544194107451,34620,0.004188330444829578,0.162,0.756,0.082,0.3336864406779661
pg41212,11,4.181818181818182,0.0188482096210264,0.006470280914680706,0.0009042318048466824,0.08777076719045131,0.0065104689948961144,49766,0.014246674436362175,0.17,0.759,0.07,0.4734133790737564
pg41247,5,5.2,0.021604648724415185,0.009160591796303756,0.0037249394352439967,0.0768717130858502,0.00917714708268262,181211,0.0066441882667167005,0.134,0.77,0.096,0.37232905982905984
pg41284,5,4.0,0.031923784054822005,0.00574962393448103,0.0029416680595019218,0.062176165803108814,0.011098111315393615,29915,0.008423867624937322,0.112,0.803,0.085,0.558926487747958
pg41313,9,4.0,0.030726905693409794,0.004591171373957161,0.0035550315308072963,0.06434785715561749,0.00012505136038015613,55977,0.004555442413848545,0.094,0.811,0.095,0.6493224932249323
pg41314,9,4.0,0.036587345388436186,0.005421549849040678,0.005876051033990195,0.07312599422134207,0.00034087588871213836,61606,0.006411713144823556,0.103,0.821,0.076,0.5699404761904762
pg41315,9,4.0,0.035454996599702235,0.007076295329645083,0.005183156579116658,0.0649732571176503,0.00011027992721524804,54407,0.005550756336500818,0.098,0.808,0.094,0.6676923076923077
pg41329,8,3.75,0.03333846153846154,0.0021384615384615387,0.004169230769230769,0.0662,0.012784615384615384,65000,0.0014153846153846154,0.152,0.737,0.111,0.2577054794520548
pg41330,8,3.75,0.03807695517903347,0.003271847091227777,0.005358484266755697,0.0662549035973625,0.01732743510558384,59905,0.0015691511559969952,0.151,0.723,0.127,0.34059725585149314
pg41331,8,3.75,0.03778634125454935,0.004556992996299355,0.005963849894485732,0.06578585191301954,0.020919350399119185,65394,0.0020491176560540722,0.166,0.724,0.11,0.4522851919561243
pg41332,5,5.2,0.0209396094192817,0.007555263564693151,0.004160869789251301,0.08011928685525843,0.010080125727830165,155256,0.0052880403977946105,0.155,0.758,0.087,0.40595847126090884
pg41339,8,3.5,0.03288082615757056,0.002941807372904728,0.004535286366561456,0.057947476480862924,0.015858180369564552,65266,0.009928599883553458,0.172,0.74,0.088,0.5221291866028708
pg41340,8,3.5,0.03795363554177967,0.0012430582461578198,0.003906754487924578,0.0548237117396358,0.015853028541908818,61944,0.006812604933488312,0.167,0.729,0.104,0.5287356321839081
pg41341,8,3.5,0.03967577408215457,0.001372614179826906,0.0046813367817254495,0.05484677291182038,0.01794512432994755,69211,0.007383219430437358,0.139,0.758,0.103,0.5325779036827195
pg41374,7,3.571428571428572,0.034894373419019624,0.0019142681342722363,0.003281602515895262,0.06139331373487386,0.012114582621180007,73135,0.010282354549805155,0.153,0.759,0.088,0.4482535575679172
pg41375,7,3.571428571428572,0.0366412880497285,0.0019070356513764136,0.003391903105119881,0.05817186612900877,0.014572081580364812,68693,0.010001019026683941,0.155,0.747,0.098,0.567783891945973
pg41376,7,3.571428571428572,0.03629512689145717,0.002099964255927559,0.0038275944239246993,0.060526629333968775,0.015801858691766948,67144,0.008801977838675087,0.145,0.746,0.11,0.5692216280451574
pg41459,3,5.0,0.046974573751631964,0.0031281912074559532,0.004485464252013289,0.06960871757086905,0.011233050244955469,77361,0.005338607308592184,0.141,0.762,0.097,0.4142550911039657
pg41483,5,4.4,0.03800431449947216,0.0007343828888786892,0.004987683786967763,0.05564480347607901,0.014687657777573785,65361,0.0038249108795765058,0.115,0.811,0.073,0.6266760762173607
pg41490,30,5.5,0.03397689908102183,0.002276367928505185,0.005733074782901948,0.06812241800859961,0.016271815192648174,11861,0.014922856420200657,0.124,0.761,0.115,0.5972222222222222
pg41525,5,5.0,0.0416271458152428,0.002418008149088237,0.008803687128448333,0.06766415069133658,0.02084029122971077,74855,0.002711909692071338,0.11,0.771,0.119,0.6767866738312736
pg41542,2,4.5,0.033211876742172707,0.004775812696812002,0.006440687640919772,0.07559483603360194,0.02016877075147698,105113,0.004718731270156879,0.137,0.765,0.098,0.5690350605026373
pg41564,7,3.2857142857142856,0.02823023161785941,0.0007075607924680876,0.0029457632992548953,0.09051002137122394,0.018035580199849827,69252,0.0024548027493790795,0.159,0.732,0.109,0.4891903348876643
pg41660,4,4.25,0.0377924253066076,0.005699929763898643,0.004025068885407099,0.06299638013939164,0.02217839969744449,37018,0.008185207196499001,0.144,0.766,0.09,0.4138728323699422
pg41672,5,4.0,0.0359341761009365,0.00761914076827151,0.00656771890358706,0.07749223659437122,0.018187153091913832,204485,0.0029831038951512335,0.126,0.759,0.116,0.48220757825370675
pg41764,1,8.0,0.030282682040027518,0.0022601460906023787,0.002685970716368044,0.0522454060074028,0.01364276589472305,61058,0.0016869206328409053,0.141,0.767,0.092,0.24020156774916013
pg41790,5,5.6,0.04841572734534482,0.0033430963580959143,0.004511700837253336,0.06116682938374604,0.018771633975326173,67602,0.0026626431170675424,0.103,0.804,0.093,0.5439153439153439
pg41794,3,4.666666666666667,0.026383125120949532,0.0038058786849291507,0.005386285935450578,0.07866557722493388,0.017664007568753092,93014,0.006891435697851936,0.099,0.821,0.081,0.6564593301435406
pg41817,3,6.666666666666668,0.042266091144327764,0.003317298787024928,0.004793524812384582,0.05543425181160437,0.01641249010704042,178157,0.003743888817166881,0.132,0.782,0.086,0.6637456184276415
pg41844,3,4.666666666666667,0.05175349816055392,0.0035262743586036275,0.0077353125451829,0.045504201005670965,0.021511076839044446,124494,0.004249200764695487,0.117,0.79,0.093,0.3957458718164008
pg41859,4,4.75,0.04212782345160156,0.0035162332769619747,0.005776668955008958,0.057992733117894275,0.015504914354603752,119446,0.005600857291160859,0.128,0.773,0.1,0.4155602761550717
pg41863,1,5.0,0.03244806841763263,0.007084914163539942,0.005764353239566521,0.06497998197329533,0.016265956777831346,47707,0.006288385352254386,0.148,0.762,0.09,0.36871123363197794
pg41932,8,4.0,0.0457197976753784,0.004227893539625104,0.006334641852786762,0.065563543176343,0.022924684947547246,208378,0.0016988357696109955,0.195,0.707,0.098,0.4550549204214302
pg41963,5,4.6,0.050195512909398485,0.004007321334479603,0.005366205385618015,0.06536509609251505,0.017013782966804402,72118,0.007279735988241493,0.112,0.805,0.083,0.5582215949188426
pg42010,3,5.333333333333333,0.050076037366934605,0.0004707075095951915,0.0047432833659207755,0.039937721775653565,0.011984937359692955,55236,0.009649503946701426,0.075,0.835,0.09,0.6534008683068018
pg42095,11,4.181818181818182,0.021257100971229608,0.007818703805509742,0.0008551707287276281,0.08798077901981145,0.007635452935068108,49113,0.013906704945737381,0.179,0.753,0.068,0.573997233748271
pg42115,8,4.125,0.04163691073219659,0.004124373119358074,0.005287863590772317,0.06917552657973923,0.02240320962888666,124625,0.002519558676028084,0.134,0.766,0.1,0.4948216340621404
pg42117,10,5.3,0.0375235409352021,0.003965287175750234,0.004883265352475229,0.07940038044044025,0.021946303008507858,105667,0.002394314213519831,0.124,0.761,0.115,0.43755310110450296
pg42145,10,3.8,0.0433701287520805,0.0012817814849534158,0.004132310458954296,0.06980926326261215,0.019934571751066558,52271,0.003807082320981041,0.181,0.707,0.112,0.488659793814433
pg42165,10,3.8,0.04319324558543408,0.0014758121256842793,0.004633363650404132,0.07056441233504368,0.015959363684725343,58273,0.002848660614692911,0.154,0.726,0.12,0.4685358255451713
pg42174,10,3.8,0.03816779811097993,0.0016787190082644626,0.003375885478158205,0.0715577036599764,0.015827922077922076,54208,0.003726387249114522,0.174,0.695,0.131,0.5271317829457365
pg42320,5,3.0,0.0452362250350893,0.002536731093627268,0.005601411298110972,0.05891139468702919,0.020499877670327973,77659,0.0029359121286650614,0.183,0.709,0.107,0.38620245003223724
pg42423,3,7.333333333333332,0.04549516171214367,0.0037267892947432657,0.0027460552698108267,0.05615247144974283,0.012956586173829658,91768,0.0029530991195187866,0.13,0.786,0.083,0.4477346757477051
pg42462,2,6.5,0.026599981618210228,0.004947765080726693,0.004296743359578446,0.07031800496308324,0.0100640299010447,130564,0.0033163812383199044,0.15,0.766,0.084,0.2870301219815783
pg42491,11,4.545454545454546,0.027349359975023416,0.00391820168591945,0.002513268810490165,0.06935685295035904,0.013643459256946612,64060,0.00463627848891664,0.167,0.744,0.089,0.6359473382942187
pg42492,11,4.545454545454546,0.02995607613469985,0.0041288433382137635,0.002635431918008785,0.06376281112737921,0.0145095168374817,68300,0.005241581259150805,0.168,0.741,0.091,0.6745222929936305
pg42493,11,4.545454545454546,0.03350492719517576,0.0040300044124135905,0.003132813649066039,0.05950875128695396,0.015414031475216944,67990,0.0033975584644800705,0.166,0.723,0.111,0.6591582691167753
pg42496,8,3.5,0.04477524582487904,0.0038044326517871077,0.006399250819416264,0.05691041048852818,0.013442328702981114,51256,0.004409239893866084,0.135,0.771,0.094,0.5
pg42498,8,3.5,0.052063015753938485,0.004276069017254314,0.006114028507126782,0.05408852213053263,0.014159789947486873,53320,0.004051012753188297,0.118,0.791,0.091,0.49020807833537333
pg42499,8,3.5,0.04730816888905328,0.0041057128590186965,0.006121580884392743,0.05261600488246935,0.013001424053559208,54071,0.003809805625936269,0.129,0.768,0.103,0.5542168674698795
pg42519,2,7.0,0.05700023090371315,0.00387038604901756,0.003760431899897743,0.04623571970488306,0.014096121917160543,90947,0.0037934181446336876,0.127,0.777,0.097,0.40037071362372567
pg42533,1,9.0,0.0663131256145328,0.004771192314511839,0.003933009880881381,0.036960621544512316,0.010767420493560505,62039,0.002885281838843308,0.129,0.737,0.135,0.2823529411764706
pg42534,3,4.666666666666667,0.07107893611291523,0.00581367719042565,0.003817700825320386,0.03931756617612115,0.015524260617485387,63127,0.001425697403646617,0.112,0.754,0.133,0.3368538076709283
pg42536,1,6.0,0.05280144697868528,0.0043641673649887575,0.008321786819550807,0.06254200303666399,0.024011217403569325,120527,0.0015349257842641067,0.147,0.756,0.096,0.44448495897903373
pg42581,9,4.5555555555555545,0.0871156385587625,0.007508017355215997,0.009809469911337484,0.05436710054706659,0.0024900962082625923,26505,0.017355215996981702,0.15,0.741,0.109,0.7822784810126582
pg426,3,5.666666666666668,0.037007348029392116,0.0033734134936539745,0.004993319973279893,0.0729625918503674,1.67000668002672e-05,59880,0.00686372745490982,0.122,0.761,0.117,0.313424345847554
pg42714,3,5.0,0.0502063607671765,0.007538237436270939,0.011374119932022336,0.07095168730274339,0.03565185724690459,82380,0.0022335518329691675,0.114,0.779,0.107,0.6304739052189562
pg42750,7,4.714285714285714,0.0511396332157422,0.002902249243163452,0.0068052740874177476,0.05121469138582401,0.01498661462633541,39969,0.002702094122945283,0.104,0.789,0.107,0.46265560165975106
pg42751,7,4.714285714285714,0.04557787568765091,0.0029870808752146963,0.004953575784731038,0.05715281407910785,0.012271923929007044,40173,0.0040574515221666295,0.11,0.786,0.104,0.46546227417640806
pg42752,7,4.714285714285714,0.04950594877999597,0.003251663641863279,0.007335148215366002,0.056841096995361974,0.0161826981246219,39672,0.004083484573502722,0.115,0.775,0.109,0.5377073906485671
